timestamp,power_factor,temperature,hour,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos
2001-04-25 10:00:00,0.540744732519105,9.0,10,4,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-25 11:00:00,0.539716484536818,9.8,11,4,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2001-04-25 12:00:00,0.53397239482894,10.7,12,4,2,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2001-04-25 13:00:00,0.531369652167702,11.4,13,4,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-25 14:00:00,0.523292979072923,11.8,14,4,2,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2001-04-25 15:00:00,0.515402756945932,12.3,15,4,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2001-04-25 16:00:00,0.513774694664666,12.5,16,4,2,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2001-04-25 17:00:00,0.51297100207128,12.3,17,4,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-25 18:00:00,0.510282801228483,11.7,18,4,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2001-04-25 19:00:00,0.523472001999857,10.5,19,4,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2001-04-25 20:00:00,0.536648275123205,9.1,20,4,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-25 21:00:00,0.502563531176344,8.3,21,4,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2001-04-25 22:00:00,0.45276058852939,7.5,22,4,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2001-04-25 23:00:00,0.399262624098278,7.0,23,4,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2001-04-26 00:00:00,0.368797014498964,7.4,0,4,3,0,0.0,1.0,0.8660254037844387,-0.4999999999999998
2001-04-26 01:00:00,0.353350939218627,7.3,1,4,3,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-26 02:00:00,0.346575280337118,6.0,2,4,3,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-26 03:00:00,0.34573487608028,6.0,3,4,3,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2001-04-26 04:00:00,0.359093993286193,5.6,4,4,3,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-26 05:00:00,0.398794764659667,5.3,5,4,3,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2001-04-26 06:00:00,0.464981644168273,5.1,6,4,3,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2001-04-26 07:00:00,0.519654703235483,5.7,7,4,3,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-26 08:00:00,0.533834154703235,7.6,8,4,3,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2001-04-26 09:00:00,0.538900114277551,9.4,9,4,3,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2001-04-26 10:00:00,0.540256767373759,10.8,10,4,3,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-26 11:00:00,0.538996178844368,11.7,11,4,3,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2001-04-26 12:00:00,0.531405935290336,12.3,12,4,3,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2001-04-26 13:00:00,0.529577994428969,12.5,13,4,3,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-26 14:00:00,0.52255888865081,12.4,14,4,3,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2001-04-26 15:00:00,0.519350546389543,12.2,15,4,3,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2001-04-26 16:00:00,0.515768337975858,11.6,16,4,3,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2001-04-26 17:00:00,0.51044932504821,10.7,17,4,3,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-26 18:00:00,0.503671809156488,9.6,18,4,3,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2001-04-26 19:00:00,0.51517138061567,8.2,19,4,3,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2001-04-26 20:00:00,0.539362474108992,6.5,20,4,3,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-26 21:00:00,0.511461931290622,5.5,21,4,3,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2001-04-26 22:00:00,0.44885586743804,4.8,22,4,3,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2001-04-26 23:00:00,0.404325119634311,4.6,23,4,3,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2001-04-27 00:00:00,0.38221737733019,4.5,0,4,4,0,0.0,1.0,0.8660254037844387,-0.4999999999999998
2001-04-27 01:00:00,0.361908649382187,4.4,1,4,4,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-27 02:00:00,0.352137168773659,4.3,2,4,4,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-27 03:00:00,0.348944718234411,4.2,3,4,4,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2001-04-27 04:00:00,0.356159774301835,3.9,4,4,4,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-27 05:00:00,0.395623169773587,3.9,5,4,4,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2001-04-27 06:00:00,0.463103314048996,3.9,6,4,4,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2001-04-27 07:00:00,0.519409899292907,4.2,7,4,4,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-27 08:00:00,0.536864188272266,5.4,8,4,4,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2001-04-27 09:00:00,0.541551139204342,7.5,9,4,4,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2001-04-27 10:00:00,0.541025605313906,9.6,10,4,4,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-27 11:00:00,0.540783515463181,11.6,11,4,4,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2001-04-27 12:00:00,0.533922898364402,13.0,12,4,4,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2001-04-27 13:00:00,0.530824691093493,14.3,13,4,4,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-27 14:00:00,0.526851260624241,15.2,14,4,4,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2001-04-27 15:00:00,0.518877080208556,16.5,15,4,4,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2001-04-27 16:00:00,0.512486036711663,16.4,16,4,4,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2001-04-27 17:00:00,0.503370544961074,14.9,17,4,4,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-27 18:00:00,0.494883686879508,12.9,18,4,4,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2001-04-27 19:00:00,0.498947825155346,11.8,19,4,4,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2001-04-27 20:00:00,0.516542425541032,10.3,20,4,4,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-27 21:00:00,0.484735697450182,9.9,21,4,4,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2001-04-27 22:00:00,0.445529355046068,9.5,22,4,4,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2001-04-27 23:00:00,0.399552246268123,9.4,23,4,4,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2001-04-28 00:00:00,0.363280622812656,9.5,0,4,5,1,0.0,1.0,0.8660254037844387,-0.4999999999999998
2001-04-28 01:00:00,0.344482215556031,8.9,1,4,5,1,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-28 02:00:00,0.335160952789086,8.4,2,4,5,1,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-28 03:00:00,0.33077940861367,8.9,3,4,5,1,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2001-04-28 04:00:00,0.332784408256553,8.5,4,4,5,1,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-28 05:00:00,0.341777123062638,7.7,5,4,5,1,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2001-04-28 06:00:00,0.36331983429755,6.7,6,4,5,1,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2001-04-28 07:00:00,0.410460324262552,6.3,7,4,5,1,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-28 08:00:00,0.450820941361331,6.5,8,4,5,1,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2001-04-28 09:00:00,0.470609527890864,7.4,9,4,5,1,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2001-04-28 10:00:00,0.475971180629955,8.4,10,4,5,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-28 11:00:00,0.47103742589815,9.5,11,4,5,1,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2001-04-28 12:00:00,0.45962224126848,10.6,12,4,5,1,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2001-04-28 13:00:00,0.448708199414327,11.5,13,4,5,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-28 14:00:00,0.438515177487322,12.2,14,4,5,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2001-04-28 15:00:00,0.431404935361759,13.0,15,4,5,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2001-04-28 16:00:00,0.430484465395328,13.0,16,4,5,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2001-04-28 17:00:00,0.43532108420827,12.6,17,4,5,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-28 18:00:00,0.436908220841368,11.8,18,4,5,1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2001-04-28 19:00:00,0.447554281837011,10.5,19,4,5,1,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2001-04-28 20:00:00,0.473386579530033,9.0,20,4,5,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-28 21:00:00,0.451120705663881,7.9,21,4,5,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2001-04-28 22:00:00,0.419054317548746,6.9,22,4,5,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2001-04-28 23:00:00,0.38465981001357,5.9,23,4,5,1,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2001-04-29 00:00:00,0.354399757160202,5.1,0,4,6,1,0.0,1.0,0.8660254037844387,-0.4999999999999998
2001-04-29 01:00:00,0.338528140847082,4.4,1,4,6,1,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-29 02:00:00,0.330583744018284,3.8,2,4,6,1,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-29 03:00:00,0.327681308477965,3.7,3,4,6,1,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2001-04-29 04:00:00,0.329525462466966,3.3,4,4,6,1,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-29 05:00:00,0.33555031783444,2.9,5,4,6,1,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2001-04-29 06:00:00,0.350038354403256,2.6,6,4,6,1,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2001-04-29 07:00:00,0.377388722234126,3.6,7,4,6,1,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-29 08:00:00,0.408326726662381,6.0,8,4,6,1,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2001-04-29 09:00:00,0.431503928290836,8.0,9,4,6,1,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2001-04-29 10:00:00,0.442499714306121,9.2,10,4,6,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-29 11:00:00,0.443390007856581,10.5,11,4,6,1,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2001-04-29 12:00:00,0.440384901078494,11.8,12,4,6,1,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2001-04-29 13:00:00,0.431011892007713,13.0,13,4,6,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-29 14:00:00,0.424192736233126,13.8,14,4,6,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2001-04-29 15:00:00,0.419909470752089,14.7,15,4,6,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2001-04-29 16:00:00,0.424947825155346,15.0,16,4,6,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2001-04-29 17:00:00,0.433212234840368,14.8,17,4,6,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-29 18:00:00,0.440319977144489,14.1,18,4,6,1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2001-04-29 19:00:00,0.459020641382758,12.3,19,4,6,1,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2001-04-29 20:00:00,0.491693914720377,10.6,20,4,6,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-29 21:00:00,0.464804656810227,9.5,21,4,6,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2001-04-29 22:00:00,0.413270980644239,9.1,22,4,6,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2001-04-29 23:00:00,0.370742661238483,7.8,23,4,6,1,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2001-04-30 00:00:00,0.349420112849082,6.0,0,4,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998
2001-04-30 01:00:00,0.335984501107063,4.9,1,4,0,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-30 02:00:00,0.332557853010499,4.6,2,4,0,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-30 03:00:00,0.334491643454039,4.2,3,4,0,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2001-04-30 04:00:00,0.347803549746446,3.8,4,4,0,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-30 05:00:00,0.387141954146132,3.7,5,4,0,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2001-04-30 06:00:00,0.458419505749589,3.6,6,4,0,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2001-04-30 07:00:00,0.51545378901507,4.7,7,4,0,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-30 08:00:00,0.533678201557031,9.2,8,4,0,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2001-04-30 09:00:00,0.543019427183772,12.8,9,4,0,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2001-04-30 10:00:00,0.550134097564459,15.6,10,4,0,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2001-04-30 11:00:00,0.550936611670594,17.4,11,4,0,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2001-04-30 12:00:00,0.54831822726948,18.7,12,4,0,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2001-04-30 13:00:00,0.548704592529105,20.1,13,4,0,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2001-04-30 14:00:00,0.544038997214484,21.2,14,4,0,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2001-04-30 15:00:00,0.53870169987858,20.9,15,4,0,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2001-04-30 16:00:00,0.537235590314977,20.5,16,4,0,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2001-04-30 17:00:00,0.534203842582672,20.1,17,4,0,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2001-04-30 18:00:00,0.524542604099707,19.2,18,4,0,0,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2001-04-30 19:00:00,0.529062138418684,17.6,19,4,0,0,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2001-04-30 20:00:00,0.550423862581244,15.9,20,4,0,0,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2001-04-30 21:00:00,0.516575958860081,14.1,21,4,0,0,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2001-04-30 22:00:00,0.455765231054924,12.3,22,4,0,0,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2001-04-30 23:00:00,0.391148525105349,11.4,23,4,0,0,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2001-05-01 00:00:00,0.360891103253687,10.6,0,5,1,0,0.0,1.0,0.49999999999999994,-0.8660254037844387
2001-05-01 01:00:00,0.34567409550341,10.4,1,5,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387
2001-05-01 02:00:00,0.336640094289081,10.4,2,5,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387
2001-05-01 03:00:00,0.334383620843601,10.0,3,5,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,-0.8660254037844387
2001-05-01 04:00:00,0.343816814886245,9.4,4,5,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2001-05-01 05:00:00,0.380275831279688,8.6,5,5,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387
2001-05-01 06:00:00,0.448474052644737,7.9,6,5,1,0,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387
2001-05-01 07:00:00,0.511209936069145,9.4,7,5,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2001-05-01 08:00:00,0.534321868638165,13.1,8,5,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387
2001-05-01 09:00:00,0.549009036037001,16.3,9,5,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387
2001-05-01 10:00:00,0.563112682595807,19.1,10,5,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387
2001-05-01 11:00:00,0.57125536626308,21.6,11,5,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387
2001-05-01 12:00:00,0.574661023607986,23.6,12,5,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387
2001-05-01 13:00:00,0.582240580020715,25.0,13,5,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387
2001-05-01 14:00:00,0.581381799349976,26.2,14,5,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387
2001-05-01 15:00:00,0.580108503875138,26.3,15,5,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387
2001-05-01 16:00:00,0.579102039358548,26.4,16,5,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387
2001-05-01 17:00:00,0.571299260687881,25.3,17,5,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387
2001-05-01 18:00:00,0.555944962320082,23.2,18,5,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387
2001-05-01 19:00:00,0.554826422372227,20.4,19,5,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387
2001-05-01 20:00:00,0.577382727954569,18.4,20,5,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387
2001-05-01 21:00:00,0.54336390585378,17.3,21,5,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387
2001-05-01 22:00:00,0.478160184292296,16.4,22,5,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387
2001-05-01 23:00:00,0.416978606378799,15.2,23,5,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387
